01/19/2022 00:00:00, 67.9, 50.2,981.0,f300
01/19/2022 00:05:00, 67.7, 51.2,980.8,f300
01/19/2022 00:10:00, 67.8, 49.8,980.9,f300
01/19/2022 00:15:00, 67.9, 49.7,981.2,f300
01/19/2022 00:20:00, 67.9, 49.6,981.2,f300
01/19/2022 00:25:00, 68.0, 50.0,981.4,f300
01/19/2022 00:30:00, 68.1, 50.3,981.3,f300
01/19/2022 00:35:00, 68.0, 50.8,981.4,f300
01/19/2022 00:40:00, 68.0, 50.6,981.3,f300
01/19/2022 00:45:00, 67.8, 50.5,981.0,f300
01/19/2022 00:50:00, 67.7, 50.9,981.1,f300
01/19/2022 00:55:00, 67.8, 51.2,981.2,f300
01/19/2022 01:00:00, 67.6, 50.8,981.1,f300
01/19/2022 01:05:00, 67.7, 50.9,981.2,f300
01/19/2022 01:10:00, 67.7, 50.5,981.1,f300
01/19/2022 01:15:00, 67.8, 50.5,981.0,f300
01/19/2022 01:20:00, 67.7, 50.0,981.0,f300
01/19/2022 01:25:00, 67.9, 50.5,981.0,f300
01/19/2022 01:30:00, 67.9, 51.3,981.1,f300
01/19/2022 01:35:00, 67.8, 50.7,981.1,f300
01/19/2022 01:40:00, 67.8, 51.2,981.3,f300
01/19/2022 01:45:00, 67.7, 51.7,981.4,f300
01/19/2022 01:50:00, 67.7, 51.4,981.5,f300
01/19/2022 01:55:00, 67.8, 51.9,981.4,f300
01/19/2022 02:00:00, 67.8, 51.7,981.4,f300
01/19/2022 02:05:00, 67.8, 51.2,981.4,f300
01/19/2022 02:10:00, 67.9, 51.1,981.5,f300
01/19/2022 02:15:00, 67.8, 50.8,981.4,f300
01/19/2022 02:20:00, 67.9, 50.8,981.8,f300
01/19/2022 02:25:00, 68.1, 51.5,981.9,f300
01/19/2022 02:30:00, 68.0, 51.5,982.0,f300
01/19/2022 02:35:00, 68.0, 51.4,982.0,f300
01/19/2022 02:40:00, 67.9, 51.6,982.2,f300
01/19/2022 02:45:00, 68.0, 51.9,982.2,f300
01/19/2022 02:50:00, 68.0, 52.6,982.2,f300
01/19/2022 02:55:00, 67.9, 52.1,982.5,f300
01/19/2022 03:00:00, 67.8, 52.7,982.5,f300
01/19/2022 03:05:00, 67.9, 52.4,982.5,f300
01/19/2022 03:10:00, 68.0, 52.1,982.4,f300
01/19/2022 03:15:00, 68.0, 51.9,982.2,f300
01/19/2022 03:20:00, 68.2, 52.0,982.5,f300
01/19/2022 03:25:00, 68.3, 51.7,982.4,f300
01/19/2022 03:30:00, 68.3, 51.9,982.6,f300
01/19/2022 03:35:00, 68.2, 52.7,982.7,f300
01/19/2022 03:40:00, 68.2, 52.5,982.5,f300
01/19/2022 03:45:00, 68.1, 52.4,982.6,f300
01/19/2022 03:50:00, 68.1, 52.7,982.7,f300
01/19/2022 03:55:00, 68.1, 52.6,982.9,f300
01/19/2022 04:00:00, 68.1, 52.5,983.1,f300
01/19/2022 04:05:00, 68.0, 52.3,983.2,f300
01/19/2022 04:10:00, 68.2, 52.2,983.3,f300
01/19/2022 04:15:00, 68.2, 51.9,983.5,f300
01/19/2022 04:20:00, 68.5, 52.0,983.7,f300
01/19/2022 04:25:00, 68.5, 52.4,983.8,f300
01/19/2022 04:30:00, 68.4, 52.7,983.8,f300
01/19/2022 04:35:00, 68.3, 52.4,983.7,f300
01/19/2022 04:40:00, 68.1, 52.3,983.9,f300
01/19/2022 04:45:00, 68.1, 52.9,983.9,f300
01/19/2022 04:50:00, 68.1, 52.5,984.0,f300
01/19/2022 04:55:00, 68.2, 53.3,984.0,f300
01/19/2022 05:00:00, 68.0, 52.6,984.1,f300
01/19/2022 05:05:00, 68.2, 52.4,984.3,f300
