01/19/2022 05:40:00, 68.2, 47.8,1011.4,f000
01/19/2022 05:45:00, 68.2, 47.7,1011.4,f000
01/19/2022 05:50:00, 68.2, 48.0,1011.6,f000
01/19/2022 05:55:00, 68.4, 48.2,1011.6,f000
01/19/2022 06:00:00, 68.6, 47.3,1011.7,f000
01/19/2022 06:05:00, 68.5, 46.9,1011.7,f000
01/19/2022 06:10:00, 68.5, 47.1,1011.8,f000
01/19/2022 06:15:00, 68.6, 47.5,1012.0,f000
01/19/2022 06:20:00, 68.6, 47.0,1012.2,f000
01/19/2022 06:25:00, 68.5, 48.0,1012.4,f000
01/19/2022 06:30:00, 68.7, 47.5,1012.5,f000
01/19/2022 06:35:00, 68.4, 47.7,1012.3,f000
01/19/2022 06:40:00, 68.5, 47.8,1012.5,f000
01/19/2022 06:45:00, 68.4, 47.9,1012.4,f000
01/19/2022 06:50:00, 68.6, 47.8,1012.4,f000
01/19/2022 06:55:00, 68.6, 47.6,1012.6,f000
01/19/2022 07:00:00, 68.8, 47.2,1012.8,f000
01/19/2022 07:05:00, 68.8, 47.0,1013.0,f000
01/19/2022 07:10:00, 68.8, 47.3,1013.2,f000
01/19/2022 07:15:00, 68.7, 47.6,1013.2,f000
01/19/2022 07:20:00, 68.7, 47.3,1013.3,f000
01/19/2022 07:25:00, 68.6, 47.5,1013.4,f000
01/19/2022 07:30:00, 68.7, 47.6,1013.5,f000
01/19/2022 07:35:00, 68.7, 47.6,1013.4,f000
01/19/2022 07:40:00, 68.7, 48.0,1013.5,f000
01/19/2022 07:45:00, 68.6, 47.4,1013.5,f000
01/19/2022 07:50:00, 68.8, 47.2,1013.5,f000
01/19/2022 07:55:00, 69.0, 46.8,1013.7,f000
01/19/2022 08:00:00, 69.0, 46.9,1013.7,f000
01/19/2022 08:05:00, 68.9, 47.1,1013.9,f000
01/19/2022 08:10:00, 68.9, 47.0,1014.1,f000
01/19/2022 08:15:00, 68.9, 47.6,1014.2,f000
01/19/2022 08:20:00, 68.8, 47.0,1014.4,f000
01/19/2022 08:25:00, 68.8, 47.2,1014.5,f000
01/19/2022 08:30:00, 68.7, 47.1,1014.5,f000
01/19/2022 08:35:00, 68.8, 47.2,1014.8,f000
01/19/2022 08:40:00, 68.9, 46.9,1014.8,f000
01/19/2022 08:45:00, 69.2, 46.6,1014.8,f000
01/19/2022 08:50:00, 69.2, 46.6,1015.1,f000
01/19/2022 08:55:00, 69.2, 46.7,1015.2,f000
01/19/2022 09:00:00, 69.2, 46.5,1015.4,f000
01/19/2022 09:05:00, 69.1, 46.7,1015.4,f000
01/19/2022 09:10:00, 69.1, 46.7,1015.6,f000
01/19/2022 09:15:00, 69.0, 47.0,1015.7,f000
01/19/2022 09:20:00, 69.0, 47.2,1015.9,f000
01/19/2022 09:25:00, 69.0, 46.9,1015.9,f000
01/19/2022 09:30:00, 69.1, 46.4,1016.1,f000
01/19/2022 09:35:00, 69.5, 46.0,1016.2,f000
01/19/2022 09:40:00, 69.6, 45.9,1016.3,f000
01/19/2022 09:45:00, 69.5, 46.2,1016.4,f000
01/19/2022 09:50:00, 69.3, 46.6,1016.7,f000
01/19/2022 09:55:00, 69.2, 46.9,1016.7,f000
01/19/2022 10:00:00, 69.3, 46.7,1016.8,f000
01/19/2022 10:05:00, 69.2, 46.8,1016.9,f000
01/19/2022 10:10:00, 69.3, 47.0,1017.0,f000
01/19/2022 10:15:00, 69.4, 46.4,1017.0,f000
01/19/2022 10:20:00, 69.6, 46.2,1017.1,f000
01/19/2022 10:25:00, 70.0, 42.6,1017.3,f00c
01/19/2022 10:30:00, 69.9, 45.5,1017.3,f000
01/19/2022 10:35:00, 69.9, 45.9,1017.4,f000
01/19/2022 10:40:00, 69.9, 45.0,1017.5,f000
01/19/2022 10:45:00, 70.0, 45.1,1017.6,f00c
01/19/2022 10:50:00, 69.8, 46.5,1017.7,f000
01/19/2022 10:55:00, 70.1, 46.7,1017.7,f00c
01/19/2022 11:00:00, 69.9, 46.5,1017.8,f000
01/19/2022 11:05:00, 69.9, 46.1,1017.9,f000
01/19/2022 11:10:00, 70.0, 45.9,1017.9,f00c
01/19/2022 11:15:00, 70.2, 44.8,1017.9,f00c
01/19/2022 11:20:00, 70.1, 43.2,1018.0,f00c
01/19/2022 11:25:00, 69.9, 46.2,1018.1,f000
01/19/2022 11:30:00, 69.9, 46.3,1018.1,f000
01/19/2022 11:35:00, 69.9, 46.3,1018.1,f000
01/19/2022 11:40:00, 69.9, 46.2,1018.0,f000
01/19/2022 11:45:00, 68.7, 40.0,1018.1,f030
01/19/2022 11:50:00, 68.9, 39.4,1018.1,f030
01/19/2022 11:55:00, 69.8, 41.1,1018.1,f000
01/19/2022 12:00:00, 70.0, 39.2,1018.0,f03c
01/19/2022 12:05:00, 69.2, 40.3,1018.1,f000
01/19/2022 12:10:00, 68.9, 38.7,1018.2,f030
01/19/2022 12:15:00, 69.4, 38.1,1018.2,f030
01/19/2022 12:20:00, 68.6, 39.2,1018.3,f030
01/19/2022 12:25:00, 68.0, 38.0,1018.4,f030
01/19/2022 12:30:00, 68.0, 38.0,1018.4,f030
01/19/2022 12:35:00, 69.3, 42.5,1018.6,f000
01/19/2022 12:40:00, 69.3, 43.2,1018.7,f000
01/19/2022 12:45:00, 69.4, 43.1,1018.7,f000
01/19/2022 12:50:00, 69.8, 43.2,1018.8,f000
01/19/2022 12:55:00, 70.1, 42.9,1018.9,f00c
01/19/2022 13:00:00, 70.2, 41.5,1019.0,f00c
01/19/2022 13:05:00, 70.0, 40.1,1018.9,f00c
01/19/2022 13:10:00, 69.8, 40.3,1018.9,f000
01/19/2022 13:15:00, 69.8, 40.5,1018.8,f000
01/19/2022 13:20:00, 69.8, 42.3,1018.8,f000
01/19/2022 13:25:00, 69.9, 40.1,1018.7,f000
01/19/2022 13:30:00, 69.9, 44.1,1018.7,f000
01/19/2022 13:35:00, 70.2, 44.1,1018.8,f00c
01/19/2022 13:40:00, 70.6, 43.1,1018.9,f00c
01/19/2022 13:45:00, 70.4, 40.4,1019.0,f00c
01/19/2022 13:50:00, 70.2, 41.4,1019.1,f00c
01/19/2022 13:55:00, 70.0, 41.0,1019.1,f00c
01/19/2022 14:00:00, 70.3, 43.7,1019.2,f00c
01/19/2022 14:05:00, 69.8, 40.0,1019.2,f030
01/19/2022 14:10:00, 69.6, 40.0,1019.3,f030
01/19/2022 14:15:00, 70.0, 43.9,1019.4,f00c
01/19/2022 14:20:00, 70.3, 44.0,1019.5,f00c
01/19/2022 14:25:00, 70.1, 44.0,1019.5,f00c
01/19/2022 14:30:00, 70.4, 42.6,1019.6,f00c
01/19/2022 14:35:00, 70.3, 41.1,1019.7,f00c
01/19/2022 14:40:00, 70.2, 43.1,1019.8,f00c
01/19/2022 14:45:00, 70.3, 41.7,1019.9,f00c
01/19/2022 14:50:00, 70.2, 42.5,1020.1,f00c
01/19/2022 14:55:00, 70.1, 40.6,1020.2,f00c
01/19/2022 15:00:00, 70.0, 41.4,1020.3,f00c
01/19/2022 15:05:00, 69.7, 43.2,1020.4,f000
01/19/2022 15:10:00, 69.9, 44.1,1020.5,f000
01/19/2022 15:15:00, 70.7, 43.3,1020.5,f00c
01/19/2022 15:20:00, 70.6, 40.9,1020.5,f00c
01/19/2022 15:25:00, 70.0, 40.0,1020.6,f03c
01/19/2022 15:30:00, 69.8, 39.7,1020.6,f030
01/19/2022 15:35:00, 69.5, 39.7,1020.9,f030
01/19/2022 15:40:00, 69.9, 43.5,1020.9,f000
01/19/2022 15:45:00, 70.2, 43.9,1021.1,f00c
01/19/2022 15:50:00, 70.0, 44.0,1021.2,f00c
01/19/2022 15:55:00, 70.2, 43.3,1021.2,f00c
01/19/2022 16:00:00, 70.4, 43.0,1021.2,f00c
01/19/2022 16:05:00, 70.6, 39.4,1021.3,f03c
01/19/2022 16:10:00, 70.1, 39.6,1021.3,f03c
01/19/2022 16:15:00, 69.9, 38.5,1021.4,f030
01/19/2022 16:20:00, 69.9, 39.9,1021.4,f030
01/19/2022 16:25:00, 69.6, 38.5,1021.5,f030
01/19/2022 16:30:00, 69.9, 38.9,1021.6,f030
01/19/2022 16:35:00, 70.5, 41.8,1021.6,f00c
01/19/2022 16:40:00, 71.1, 41.0,1021.8,f00c
01/19/2022 16:45:00, 71.0, 39.7,1022.0,f03c
01/19/2022 16:50:00, 71.2, 38.8,1022.1,f03c
01/19/2022 16:55:00, 70.8, 39.1,1022.3,f03c
01/19/2022 17:00:00, 70.1, 38.3,1022.4,f03c
01/19/2022 17:05:00, 70.1, 39.4,1022.5,f03c
01/19/2022 17:10:00, 69.8, 37.8,1022.7,f030
01/19/2022 17:15:00, 70.1, 41.2,1022.8,f00c
01/19/2022 17:20:00, 70.3, 40.6,1022.9,f00c
01/19/2022 17:25:00, 70.5, 38.5,1023.0,f03c
01/19/2022 17:30:00, 70.3, 37.7,1023.1,f03c
01/19/2022 17:35:00, 70.0, 37.6,1023.3,f03c
01/19/2022 17:40:00, 69.9, 38.6,1023.5,f030
01/19/2022 17:45:00, 69.7, 37.4,1023.7,f030
01/19/2022 17:50:00, 69.5, 37.6,1023.6,f030
01/19/2022 17:55:00, 69.9, 40.5,1023.8,f000
01/19/2022 18:00:00, 70.7, 39.4,1023.9,f03c
01/19/2022 18:05:00, 70.7, 39.6,1024.0,f03c
01/19/2022 18:10:00, 70.2, 37.0,1024.2,f03c
01/19/2022 18:15:00, 69.9, 37.3,1024.2,f030
01/19/2022 18:20:00, 70.2, 38.1,1024.3,f03c
01/19/2022 18:25:00, 67.1, 35.9,1024.4,f030
01/19/2022 18:30:00, 66.6, 36.5,1024.5,f030
01/19/2022 18:35:00, 66.1, 36.4,1024.5,f030
01/19/2022 18:40:00, 68.3, 36.8,1024.6,f030
01/19/2022 18:45:00, 69.1, 36.0,1024.6,f03c
01/19/2022 18:50:00, 68.6, 34.9,1024.7,f03c
01/19/2022 18:55:00, 68.0, 35.1,1024.8,f03c
01/19/2022 19:00:00, 67.0, 35.5,1024.7,f03c
01/19/2022 19:05:00, 66.6, 35.7,1024.8,f03c
01/19/2022 19:15:00, 66.5, 36.1,1024.9,f03c
01/19/2022 19:20:00, 67.2, 36.7,1025.0,f03c
01/19/2022 19:25:00, 68.6, 35.4,1025.1,f03c
01/19/2022 19:30:00, 69.4, 35.3,1025.1,f03c
01/19/2022 19:35:00, 68.1, 35.0,1025.0,f03c
01/19/2022 19:40:00, 67.6, 35.2,1025.2,f03c
01/19/2022 19:45:00, 66.9, 36.2,1025.2,f03c
01/19/2022 19:50:00, 68.0, 35.3,1025.4,f03c
01/19/2022 19:55:00, 67.6, 35.7,1025.5,f03c
01/19/2022 20:00:00, 66.9, 35.8,1025.5,f03c
01/19/2022 20:05:00, 67.8, 35.7,1025.6,f03c
01/19/2022 20:10:00, 69.2, 36.6,1025.6,f03c
01/19/2022 20:15:00, 68.6, 34.4,1025.7,f03c
01/19/2022 20:20:00, 67.8, 34.9,1025.7,f03c
01/19/2022 20:25:00, 67.2, 35.4,1025.7,f03c
01/19/2022 20:30:00, 67.0, 35.4,1025.8,f03c
01/19/2022 20:35:00, 66.6, 35.7,1025.9,f03c
01/19/2022 20:40:00, 67.0, 35.5,1026.0,f03c
01/19/2022 20:45:00, 68.0, 35.7,1025.9,f03c
01/19/2022 20:50:00, 69.0, 36.3,1026.0,f03c
01/19/2022 20:55:00, 69.2, 36.4,1026.0,f03c
01/19/2022 21:00:00, 67.6, 34.7,1026.0,f03c
01/19/2022 21:05:00, 68.1, 35.9,1026.0,f03c
01/19/2022 21:10:00, 69.3, 36.0,1026.0,f03c
01/19/2022 21:15:00, 69.1, 36.4,1026.0,f03c
01/19/2022 21:20:00, 69.1, 36.8,1026.0,f03c
01/19/2022 21:25:00, 68.9, 37.9,1026.0,f03c
01/19/2022 21:30:00, 68.9, 37.7,1026.1,f03c
01/19/2022 21:35:00, 69.1, 38.1,1026.1,f03c
01/19/2022 21:40:00, 69.5, 37.0,1026.2,f03c
01/19/2022 21:45:00, 68.9, 35.0,1026.2,f03c
01/19/2022 21:50:00, 67.6, 35.3,1026.2,f03c
01/19/2022 21:55:00, 67.3, 35.6,1026.3,f03c
01/19/2022 22:00:00, 67.3, 36.0,1026.3,f03c
01/19/2022 22:05:00, 67.2, 36.4,1026.4,f03c
01/19/2022 22:10:00, 68.2, 37.2,1026.5,f03c
01/19/2022 22:15:00, 68.7, 38.4,1026.5,f03c
01/19/2022 22:20:00, 68.9, 37.1,1026.7,f03c
01/19/2022 22:25:00, 68.3, 36.7,1026.7,f03c
01/19/2022 22:30:00, 67.8, 36.6,1026.9,f03c
01/19/2022 22:35:00, 67.7, 37.0,1027.0,f03c
01/19/2022 22:40:00, 67.6, 36.9,1027.1,f03c
01/19/2022 22:45:00, 67.5, 37.5,1027.2,f03c
01/19/2022 22:50:00, 67.3, 37.4,1027.3,f03c
01/19/2022 23:00:00, 67.1, 37.9,1027.5,f028
01/19/2022 23:05:00, 68.1, 39.7,1027.6,f028
01/19/2022 23:10:00, 68.5, 39.7,1027.7,f028
01/19/2022 23:15:00, 68.3, 37.7,1027.8,f028
01/19/2022 23:20:00, 68.2, 38.5,1027.7,f028
01/19/2022 23:25:00, 67.8, 38.9,1027.8,f028
01/19/2022 23:30:00, 67.4, 38.9,1027.9,f028
01/19/2022 23:35:00, 67.4, 38.9,1027.8,f028
01/19/2022 23:40:00, 67.3, 38.7,1027.9,f139
01/19/2022 23:45:00, 67.1, 39.0,1028.0,f139
01/19/2022 23:50:00, 66.9, 38.9,1028.1,f139
01/19/2022 23:55:00, 66.9, 39.0,1028.1,f139
