01/18/2022 10:45:00, 68.5, 42.6,1015.8,f000
01/18/2022 10:50:00, 68.5, 42.9,1015.7,f000
01/18/2022 10:55:00, 68.7, 43.4,1015.6,f000
01/18/2022 11:00:00, 68.3, 42.7,1015.6,f000
01/18/2022 11:05:00, 68.8, 43.1,1015.4,f000
01/18/2022 11:10:00, 68.7, 43.7,1015.4,f000
01/18/2022 11:15:00, 68.7, 43.6,1015.2,f000
01/18/2022 11:20:00, 68.6, 43.1,1014.9,f000
01/18/2022 11:25:00, 69.3, 43.3,1014.9,f000
01/18/2022 11:30:00, 68.6, 42.9,1014.8,f000
01/18/2022 11:35:00, 68.9, 42.3,1014.7,f000
01/18/2022 11:40:00, 68.6, 42.5,1014.5,f000
01/18/2022 11:45:00, 68.6, 43.0,1014.3,f000
01/18/2022 11:50:00, 68.8, 43.5,1014.2,f000
01/18/2022 11:55:00, 69.3, 42.3,1014.0,f000
01/18/2022 12:00:00, 69.5, 42.4,1014.1,f000
01/18/2022 12:05:00, 69.1, 42.4,1013.7,f000
01/18/2022 12:10:00, 68.9, 43.2,1013.6,f000
01/18/2022 12:15:00, 69.3, 42.2,1013.5,f000
01/18/2022 12:20:00, 69.8, 41.7,1013.4,f000
01/18/2022 12:25:00, 69.8, 41.4,1013.2,f000
01/18/2022 12:30:00, 69.3, 42.8,1013.0,f000
01/18/2022 12:35:00, 69.2, 43.0,1012.9,f000
01/18/2022 12:40:00, 69.0, 43.2,1012.5,f000
01/18/2022 12:45:00, 69.0, 42.8,1012.2,f000
01/18/2022 12:50:00, 69.0, 42.5,1012.2,f000
01/18/2022 12:55:00, 69.3, 42.6,1012.1,f000
01/18/2022 13:00:00, 69.3, 43.1,1012.0,f000
01/18/2022 13:05:00, 69.2, 42.7,1011.8,f000
01/18/2022 13:10:00, 69.4, 42.4,1011.7,f000
01/18/2022 13:15:00, 69.8, 42.1,1011.6,f000
01/18/2022 13:20:00, 69.8, 41.2,1011.4,f000
01/18/2022 13:25:00, 70.0, 42.1,1011.3,f00c
01/18/2022 13:30:00, 69.9, 41.9,1011.2,f000
01/18/2022 13:35:00, 69.8, 42.4,1011.4,f000
01/18/2022 13:40:00, 69.8, 42.6,1011.3,f000
01/18/2022 13:45:00, 69.8, 42.1,1011.2,f000
01/18/2022 13:50:00, 69.9, 42.4,1011.3,f000
01/18/2022 13:55:00, 70.1, 42.3,1011.0,f00c
01/18/2022 14:00:00, 69.5, 42.5,1011.0,f000
01/18/2022 14:05:00, 69.6, 43.4,1010.9,f000
01/18/2022 14:10:00, 69.9, 42.0,1010.8,f000
01/18/2022 14:15:00, 69.7, 42.2,1010.6,f000
01/18/2022 14:20:00, 69.6, 42.7,1010.4,f000
01/18/2022 14:25:00, 69.9, 41.6,1010.3,f000
01/18/2022 14:30:00, 70.2, 42.1,1010.3,f00c
01/18/2022 14:35:00, 70.3, 45.1,1010.3,f00c
01/18/2022 14:40:00, 70.5, 46.4,1010.2,f00c
01/18/2022 14:45:00, 70.2, 46.5,1010.0,f00c
01/18/2022 14:50:00, 70.3, 47.1,1010.0,f00c
01/18/2022 14:55:00, 70.5, 49.0,1009.9,f00c
01/18/2022 15:00:00, 70.3, 48.6,1009.9,f00c
01/18/2022 15:05:00, 70.2, 48.7,1009.8,f00c
01/18/2022 15:10:00, 70.3, 48.2,1009.9,f00c
01/18/2022 15:15:00, 70.2, 47.9,1009.8,f00c
01/18/2022 15:20:00, 70.1, 47.6,1009.8,f00c
01/18/2022 15:25:00, 70.0, 48.2,1009.8,f00c
01/18/2022 15:30:00, 69.9, 47.2,1009.7,f000
01/18/2022 15:35:00, 69.9, 47.6,1009.8,f000
01/18/2022 15:40:00, 69.8, 47.8,1009.8,f000
01/18/2022 15:45:00, 70.0, 47.4,1009.8,f00c
01/18/2022 15:50:00, 70.1, 47.1,1009.8,f00c
01/18/2022 15:55:00, 70.2, 45.2,1009.8,f00c
01/18/2022 16:00:00, 70.1, 45.3,1009.8,f00c
01/18/2022 16:05:00, 70.2, 45.8,1009.7,f00c
01/18/2022 16:10:00, 69.9, 46.0,1009.7,f000
01/18/2022 16:15:00, 69.8, 46.3,1009.7,f000
01/18/2022 16:20:00, 69.7, 46.5,1009.6,f000
01/18/2022 16:25:00, 69.7, 46.4,1009.5,f000
01/18/2022 16:30:00, 69.8, 46.4,1009.5,f000
01/18/2022 16:35:00, 69.6, 46.4,1009.5,f000
01/18/2022 16:40:00, 69.6, 46.4,1009.4,f000
01/18/2022 16:45:00, 69.6, 46.8,1009.2,f000
01/18/2022 16:50:00, 69.6, 46.7,1009.3,f000
01/18/2022 16:55:00, 69.8, 45.7,1009.3,f000
01/18/2022 17:00:00, 69.8, 45.8,1009.3,f000
01/18/2022 17:05:00, 69.8, 45.2,1009.2,f000
01/18/2022 17:10:00, 69.7, 45.7,1009.3,f000
01/18/2022 17:15:00, 69.6, 45.0,1009.2,f000
01/18/2022 17:20:00, 69.6, 46.7,1009.2,f000
01/18/2022 17:25:00, 69.5, 45.9,1009.2,f000
01/18/2022 17:30:00, 69.4, 45.8,1009.3,f000
01/18/2022 17:35:00, 69.3, 45.7,1009.3,f000
01/18/2022 17:40:00, 69.3, 46.3,1009.3,f000
01/18/2022 17:45:00, 69.2, 45.9,1009.4,f000
01/18/2022 17:50:00, 69.2, 46.0,1009.3,f000
01/18/2022 17:55:00, 69.5, 44.7,1009.3,f000
01/18/2022 18:00:00, 69.5, 44.6,1009.3,f000
01/18/2022 18:05:00, 69.5, 44.9,1009.3,f000
01/18/2022 18:10:00, 69.3, 45.7,1009.3,f000
01/18/2022 18:15:00, 69.2, 45.1,1009.2,f000
01/18/2022 18:20:00, 69.2, 45.2,1009.2,f000
01/18/2022 18:25:00, 69.2, 45.6,1009.1,f000
01/18/2022 18:30:00, 69.2, 45.0,1009.0,f000
01/18/2022 18:35:00, 69.2, 44.7,1009.0,f000
01/18/2022 18:40:00, 69.0, 45.4,1009.1,f000
01/18/2022 18:45:00, 69.0, 45.1,1009.1,f000
01/18/2022 18:50:00, 69.1, 45.2,1009.1,f000
01/18/2022 18:55:00, 69.2, 44.4,1009.1,f000
01/18/2022 19:00:00, 69.2, 44.2,1009.0,f000
01/18/2022 19:05:00, 69.0, 44.2,1008.9,f000
01/18/2022 19:10:00, 68.8, 44.8,1008.7,f000
01/18/2022 19:15:00, 68.8, 44.8,1008.7,f000
01/18/2022 19:20:00, 69.0, 45.5,1008.6,f000
01/18/2022 19:25:00, 68.9, 44.9,1008.6,f000
01/18/2022 19:30:00, 68.9, 44.8,1008.7,f000
01/18/2022 19:35:00, 68.7, 44.9,1008.7,f000
01/18/2022 19:40:00, 68.8, 45.1,1008.7,f000
01/18/2022 19:45:00, 68.6, 45.3,1008.5,f000
01/18/2022 19:50:00, 68.8, 45.1,1008.6,f000
01/18/2022 19:55:00, 68.9, 45.4,1008.4,f000
01/18/2022 20:00:00, 69.1, 43.7,1008.3,f000
01/18/2022 20:05:00, 68.7, 44.2,1008.2,f000
01/18/2022 20:10:00, 68.3, 44.3,1008.2,f000
01/18/2022 20:15:00, 68.2, 44.7,1008.2,f000
01/18/2022 20:20:00, 68.1, 44.5,1008.2,f000
01/18/2022 20:25:00, 68.2, 44.8,1008.1,f000
01/18/2022 20:30:00, 68.2, 44.8,1008.1,f000
01/18/2022 20:35:00, 68.0, 44.5,1008.1,f000
01/18/2022 20:40:00, 68.0, 44.6,1008.1,f000
01/18/2022 20:45:00, 67.9, 45.2,1007.9,f000
01/18/2022 20:50:00, 68.1, 44.7,1007.9,f000
01/18/2022 20:55:00, 68.5, 44.3,1007.9,f000
01/18/2022 21:00:00, 68.7, 43.6,1007.9,f000
01/18/2022 21:05:00, 68.3, 43.6,1007.9,f000
01/18/2022 21:10:00, 68.2, 44.2,1007.9,f000
01/18/2022 21:15:00, 68.3, 42.9,1008.0,f000
01/18/2022 21:20:00, 68.0, 44.8,1008.1,f000
01/18/2022 21:25:00, 67.9, 44.2,1008.2,f000
01/18/2022 21:30:00, 67.9, 44.4,1008.0,f000
01/18/2022 21:35:00, 67.4, 44.2,1008.0,f000
01/18/2022 21:40:00, 67.6, 44.7,1008.2,f000
01/18/2022 21:45:00, 67.5, 44.6,1008.2,f000
01/18/2022 21:50:00, 67.5, 44.6,1008.1,f000
01/18/2022 21:55:00, 67.6, 45.2,1007.9,f000
01/18/2022 22:00:00, 67.8, 43.8,1007.8,f000
01/18/2022 22:05:00, 68.0, 43.5,1007.7,f000
01/18/2022 22:10:00, 67.9, 43.9,1007.7,f000
01/18/2022 22:15:00, 67.6, 44.0,1007.9,f000
01/18/2022 22:20:00, 67.8, 44.3,1008.0,f000
01/18/2022 22:25:00, 67.8, 45.0,1007.9,f000
01/18/2022 22:30:00, 67.7, 44.5,1007.9,f000
01/18/2022 22:35:00, 68.0, 44.5,1007.9,f000
01/18/2022 22:40:00, 67.8, 45.1,1007.8,f000
01/18/2022 22:45:00, 67.5, 44.8,1007.8,f000
01/18/2022 22:50:00, 67.7, 44.9,1008.0,f000
01/18/2022 22:55:00, 68.5, 44.2,1007.7,f000
01/18/2022 23:00:00, 67.9, 44.6,1007.9,f000
01/18/2022 23:05:00, 68.3, 44.4,1007.8,f000
01/18/2022 23:10:00, 68.0, 44.3,1007.8,f000
01/18/2022 23:15:00, 68.3, 43.8,1007.7,f000
01/18/2022 23:20:00, 68.3, 43.9,1007.7,f000
01/18/2022 23:25:00, 67.7, 44.7,1007.8,f000
01/18/2022 23:30:00, 67.8, 44.9,1007.7,f000
01/18/2022 23:35:00, 68.0, 44.8,1007.7,f000
01/18/2022 23:40:00, 68.0, 45.1,1007.7,f000
01/18/2022 23:45:00, 68.2, 45.2,1007.7,f000
01/18/2022 23:50:00, 68.1, 44.8,1007.7,f000
01/18/2022 23:55:00, 68.0, 45.2,1007.6,f000
